366	-5.5
367	-5.5
368	-5.5
369	-5.5
370	-5.5
371	-5.5
372	-5.5
373	-5.5
374	-5.5
375	-5.5
376	-5.5
377	-5.5
378	-5.5
379	-5.5
380	-5.5
381	-5.5
382	-5.5
383	-5.5
384	-5.5
385	-5.5
386	-5.5
387	-5.5
388	-6.0
389	-6.0
390	-6.0
391	-6.0
392	-6.0
393	-6.0
394	-6.0
395	-6.0
396	-6.0
397	-6.0
398	-6.0
399	-6.0
400	-6.0
401	-6.0
402	-6.0
403	-6.0
404	-6.0
405	-6.0
406	-6.0
407	-6.0
408	-6.0
409	-6.0
410	-6.0
411	-6.0
412	-6.0
413	-6.0
414	-6.0
415	-6.0
416	-6.0
417	-6.0
418	-6.0
419	-6.0
420	-6.0
421	-6.0
422	-6.0
423	-6.0
424	-6.0
425	-6.0
426	-6.0
427	-6.0
428	-6.0
429	-6.0
430	-6.0
431	-6.0
432	-6.0
433	-6.0
434	-6.0
435	-6.0
436	-6.0
437	-6.0
438	-6.0
439	-6.0
440	-6.0
441	-6.0
442	-6.0
443	-6.0
444	-6.0
445	-6.0
446	-6.0
447	-6.0
448	-6.0
449	-6.0
450	-6.0
451	-6.0
452	-6.0
453	-6.0
454	-6.0
455	-6.0
456	-6.0
457	-6.0
458	-6.0
459	-6.0
460	-6.0
461	-6.0
462	-6.0
463	-6.0
464	-6.0
465	-6.0
466	-6.0
467	-6.0
468	-6.0
469	-6.0
470	-6.0
471	-6.0
472	-6.0
473	-6.0
474	-6.0
475	-6.0
476	-6.0
477	-6.0
478	-6.0
479	-6.0
480	-6.0
481	-6.0
482	-6.0
483	-6.0
484	-6.0
485	-6.0
486	-6.0
487	-6.0
488	-6.0
489	-6.0
490	-6.0
491	-6.0
492	-6.0
493	-6.0
494	-6.0
495	-6.0
496	-6.0
497	-6.0
498	-6.0
499	-6.5
500	-6.5
501	-6.5
502	-6.5
503	-6.5
504	-6.5
505	-6.5
506	-6.5
507	-6.5
508	-6.5
509	-6.5
510	-6.5
511	-6.5
512	-6.5
513	-6.5
514	-6.5
515	-6.5
516	-6.5
517	-6.5
518	-6.5
519	-6.5
520	-6.5
521	-6.5
522	-6.5
523	-6.5
524	-6.5
525	-6.5
526	-6.5
527	-6.5
528	-6.5
529	-6.5
530	-6.5
531	-6.5
532	-6.5
533	-6.5
534	-6.5
535	-6.5
536	-6.5
537	-6.5
538	-6.5
539	-6.5
540	-6.5
541	-6.5
542	-6.5
543	-6.5
544	-6.5
545	-6.5
546	-6.5
547	-6.5
548	-6.5
549	-6.5
550	-6.5
551	-6.5
552	-6.5
553	-6.5
554	-6.5
555	-6.5
556	-6.5
557	-6.5
558	-6.5
559	-6.5
560	-6.5
561	-6.5
562	-6.5
563	-6.5
564	-6.5
565	-6.5
566	-6.5
567	-6.5
568	-6.5
569	-6.5
570	-6.5
571	-6.5
572	-6.5
573	-6.5
574	-6.5
575	-6.5
576	-6.5
577	-6.5
578	-6.5
579	-6.5
580	-6.5
581	-6.5
582	-6.5
583	-6.5
584	-6.5
585	-6.5
586	-6.5
587	-6.5
588	-6.5
589	-6.5
590	-6.5
591	-6.5
592	-6.5
593	-6.5
594	-6.5
595	-6.5
596	-6.5
597	-6.5
598	-6.5
599	-6.5
600	-6.5
601	-6.5
602	-6.5
603	-6.5
604	-6.5
605	-6.5
606	-6.5
607	-6.5
608	-6.5
609	-6.5
610	-6.5
611	-6.5
612	-6.5
613	-6.5
614	-6.5
615	-6.5
616	-6.5
617	-6.5
618	-6.5
619	-6.5
620	-6.5
621	-6.5
622	-6.5
623	-6.5
624	-6.5
625	-6.5
626	-6.5
627	-6.5
628	-6.5
629	-6.5
630	-6.5
631	-6.5
632	-7.0
633	-7.0
634	-7.0
635	-7.0
636	-7.0
637	-7.0
638	-7.0
639	-7.0
640	-7.0
641	-7.0
642	-7.0
643	-7.0
644	-7.0
645	-7.0
646	-7.0
647	-7.0
648	-7.0
649	-7.0
650	-7.0
651	-7.0
652	-7.0
653	-7.0
654	-7.0
655	-7.0
656	-7.0
657	-7.0
658	-7.0
659	-7.0
660	-7.0
661	-7.0
662	-7.0
663	-7.0
664	-7.0
665	-7.0
666	-7.0
667	-7.0
668	-7.0
669	-7.0
670	-7.0
671	-7.0
672	-7.0
673	-7.0
674	-7.0
675	-7.0
676	-7.0
677	-7.0
678	-7.0
679	-7.0
680	-7.0
681	-7.0
682	-7.0
683	-7.0
684	-7.0
685	-7.0
686	-7.0
687	-7.0
688	-7.0
689	-7.0
690	-7.0
691	-7.0
692	-7.0
693	-7.0
694	-7.0
695	-7.0
696	-7.0
697	-7.0
698	-7.0
699	-7.0
700	-7.0
701	-7.0
702	-7.0
703	-7.0
704	-7.0
705	-7.0
706	-7.0
707	-7.0
708	-7.0
709	-7.0
710	-7.0
711	-7.0
712	-7.0
713	-7.0
714	-7.0
715	-7.0
716	-7.0
717	-7.0
718	-7.0
719	-7.0
720	-7.0
721	-7.0
722	-7.0
723	-7.0
724	-7.0
725	-7.0
726	-7.0
727	-7.0
728	-7.0
729	-7.0
730	-7.0
731	-7.0
732	-7.0
733	-7.0
734	-7.0
735	-7.0
736	-7.0
737	-7.0
738	-7.0
739	-7.0
740	-7.0
741	-7.0
742	-7.0
743	-7.0
744	-7.0
745	-7.0
746	-7.0
747	-7.0
748	-7.0
749	-7.0
750	-7.0
751	-7.0
752	-7.0
753	-7.0
754	-7.0
755	-7.0
756	-7.0
757	-7.0
758	-7.0
759	-7.0
760	-7.0
761	-7.0
762	-7.0
763	-7.0
764	-7.0
765	-7.0
766	-7.0
767	-7.0
768	-7.0
769	-7.0
770	-7.0
771	-7.0
772	-7.0
773	-7.0
774	-7.0
775	-7.0
776	-7.0
777	-7.0
778	-7.0
779	-7.0
780	-7.0
781	-7.0
782	-7.0
783	-7.0
784	-7.0
785	-7.0
786	-7.0
787	-7.0
788	-7.0
789	-7.0
790	-7.0
791	-7.0
792	-7.5
793	-7.5
794	-7.5
795	-7.5
796	-7.5
797	-7.5
798	-7.5
799	-7.5
800	-7.5
801	-7.5
802	-7.5
803	-7.5
804	-7.5
805	-7.5
806	-7.5
807	-7.5
808	-7.5
809	-7.5
810	-7.5
811	-7.5
812	-7.5
813	-7.5
814	-7.5
815	-7.5
816	-7.5
817	-7.5
818	-7.5
819	-7.5
820	-7.5
821	-7.5
822	-7.5
823	-7.5
824	-7.5
825	-7.5
826	-7.5
827	-7.5
828	-7.5
829	-7.5
830	-7.5
831	-7.5
832	-7.5
833	-7.5
834	-7.5
835	-7.5
836	-7.5
837	-7.5
838	-7.5
839	-7.5
840	-7.5
841	-7.5
842	-7.5
843	-7.5
844	-7.5
845	-7.5
846	-7.5
847	-7.5
848	-7.5
849	-7.5
850	-7.5
851	-7.5
852	-7.5
853	-7.5
854	-7.5
855	-7.5
856	-7.5
857	-7.5
858	-7.5
859	-7.5
860	-7.5
861	-7.5
862	-7.5
863	-7.5
864	-7.5
865	-7.5
866	-7.5
867	-7.5
868	-7.5
869	-7.5
870	-7.5
871	-7.5
872	-7.5
873	-7.5
874	-7.5
875	-7.5
876	-7.5
877	-7.5
878	-7.5
879	-7.5
880	-7.5
881	-7.5
882	-7.5
883	-7.5
884	-7.5
885	-7.5
886	-7.5
887	-7.5
888	-7.5
889	-7.5
890	-7.5
891	-7.5
892	-7.5
893	-7.5
894	-7.5
895	-7.5
896	-7.5
897	-7.5
898	-7.5
899	-7.5
900	-7.5
901	-7.5
902	-7.5
903	-7.5
904	-7.5
905	-7.5
906	-7.5
907	-7.5
908	-7.5
909	-7.5
910	-7.5
911	-7.5
912	-7.5
913	-7.5
914	-7.5
915	-7.5
916	-7.5
917	-7.5
918	-7.5
919	-7.5
920	-7.5
921	-7.5
922	-7.5
923	-7.5
924	-7.5
925	-7.5
926	-7.5
927	-7.5
928	-7.5
929	-7.5
930	-7.5
931	-7.5
932	-7.5
933	-7.5
934	-7.5
935	-7.5
936	-7.5
937	-7.5
938	-7.5
939	-7.5
940	-7.5
941	-7.5
942	-7.5
943	-7.5
944	-7.5
945	-7.5
946	-7.5
947	-7.5
948	-8.0
949	-8.0
950	-8.0
951	-8.0
952	-8.0
953	-8.0
954	-8.0
955	-8.0
956	-8.0
957	-8.0
958	-8.0
959	-8.0
960	-8.0
961	-8.0
962	-8.0
963	-8.0
964	-8.0
965	-8.0
966	-8.0
967	-8.0
968	-8.0
969	-8.0
970	-8.0
971	-8.0
972	-8.0
973	-8.0
974	-8.0
975	-8.0
976	-8.0
977	-8.0
978	-8.0
979	-8.0
980	-8.0
981	-8.0
982	-8.0
983	-8.0
984	-8.0
985	-8.0
986	-8.0
987	-8.0
988	-8.0
989	-8.0
990	-8.0
991	-8.0
992	-8.0
993	-8.0
994	-8.0
995	-8.0
996	-8.0
997	-8.0
998	-8.0
999	-8.0
1000	-8.0
1001	-8.0
1002	-8.0
1003	-8.0
1004	-8.0
1005	-8.0
1006	-8.0
1007	-8.0
1008	-8.0
1009	-8.0
1010	-8.0
1011	-8.0
1012	-8.0
1013	-8.0
1014	-8.0
1015	-8.0
1016	-8.0
1017	-8.0
1018	-8.0
1019	-8.0
1020	-8.0
1021	-8.0
1022	-8.0
1023	-8.0
1024	-8.0
1025	-8.0
1026	-8.0
1027	-8.0
1028	-8.0
1029	-8.0
1030	-8.0
1031	-8.0
1032	-8.0
1033	-8.0
1034	-8.0
1035	-8.0
1036	-8.0
1037	-8.0
1038	-8.0
1039	-8.0
1040	-8.0
1041	-8.0
1042	-8.0
1043	-8.0
1044	-8.0
1045	-8.0
1046	-8.0
1047	-8.0
1048	-8.0
1049	-8.0
1050	-8.0
1051	-8.0
1052	-8.0
1053	-8.0
1054	-8.0
1055	-8.0
1056	-8.0
1057	-8.0
1058	-8.0
1059	-8.0
1060	-8.0
1061	-8.0
1062	-8.0
1063	-8.0
1064	-8.0
1065	-8.0
1066	-8.0
1067	-8.0
1068	-8.0
1069	-8.0
1070	-8.0
1071	-8.0
1072	-8.0
1073	-8.0
1074	-8.0
1075	-8.0
1076	-8.0
1077	-8.0
1078	-8.0
1079	-8.0
1080	-8.0
1081	-8.0
1082	-8.0
1083	-8.0
1084	-8.0
1085	-8.0
1086	-8.0
1087	-8.0
1088	-8.0
1089	-8.0
1090	-8.0
1091	-8.0
1092	-8.0
1093	-8.0
1094	-8.0
1095	-8.0
1096	-8.0
1097	-8.0
1098	-8.0
1099	-8.0
1100	-8.0
1101	-8.0
1102	-8.5
1103	-8.5
1104	-8.5
1105	-8.5
1106	-8.5
1107	-8.5
1108	-8.5
1109	-8.5
1110	-8.5
1111	-8.5
1112	-8.5
1113	-8.5
1114	-8.5
1115	-8.5
1116	-8.5
1117	-8.5
1118	-8.5
1119	-8.5
1120	-8.5
1121	-8.5
1122	-8.5
1123	-8.5
1124	-8.5
1125	-8.5
1126	-8.5
1127	-8.5
1128	-8.5
1129	-8.5
1130	-8.5
1131	-8.5
1132	-8.5
1133	-8.5
1134	-8.5
1135	-8.5
1136	-8.5
1137	-8.5
1138	-8.5
1139	-8.5
1140	-8.5
1141	-8.5
1142	-8.5
1143	-8.5
1144	-8.5
1145	-8.5
1146	-8.5
1147	-8.5
1148	-8.5
1149	-8.5
1150	-8.5
1151	-8.5
1152	-8.5
1153	-8.5
1154	-8.5
1155	-8.5
1156	-8.5
1157	-8.5
1158	-8.5
1159	-8.5
1160	-8.5
1161	-8.5
1162	-8.5
1163	-8.5
1164	-8.5
1165	-8.5
1166	-8.5
1167	-8.5
1168	-8.5
1169	-8.5
1170	-8.5
1171	-8.5
1172	-8.5
1173	-8.5
1174	-8.5
1175	-8.5
1176	-8.5
1177	-8.5
1178	-8.5
1179	-8.5
1180	-8.5
1181	-8.5
1182	-8.5
1183	-8.5
1184	-8.5
1185	-8.5
1186	-8.5
1187	-8.5
1188	-8.5
1189	-8.5
1190	-8.5
1191	-8.5
1192	-8.5
1193	-8.5
1194	-8.5
1195	-8.5
1196	-8.5
1197	-8.5
1198	-8.5
1199	-8.5
1200	-8.5
1201	-8.5
1202	-8.5
1203	-8.5
1204	-8.5
1205	-8.5
1206	-8.5
1207	-8.5
1208	-8.5
1209	-8.5
1210	-8.5
1211	-8.5
1212	-8.5
1213	-8.5
1214	-8.5
1215	-8.5
1216	-8.5
1217	-8.5
1218	-8.5
1219	-8.5
1220	-8.5
1221	-8.5
1222	-8.5
1223	-8.5
1224	-8.5
1225	-8.5
1226	-8.5
1227	-8.5
1228	-8.5
1229	-8.5
1230	-8.5
1231	-8.5
1232	-8.5
1233	-8.5
1234	-8.5
1235	-8.5
1236	-8.5
1237	-8.5
1238	-8.5
1239	-8.5
1240	-8.5
1241	-8.5
1242	-8.5
1243	-8.5
1244	-8.5
1245	-8.5
1246	-8.5
1247	-8.5
1248	-8.5
1249	-8.5
1250	-8.5
1251	-8.5
1252	-8.5
1253	-8.5
1254	-8.5
1255	-8.5
1256	-8.5
1257	-8.5
1258	-8.5
1259	-8.5
1260	-8.5
1261	-8.5
1262	-8.5
1263	-8.5
1264	-8.5
1265	-8.5
1266	-8.5
1267	-8.5
1268	-8.5
1269	-8.5
1270	-8.5
1271	-8.5
1272	-8.5
1273	-8.5
1274	-8.5
1275	-8.5
1276	-8.5
1277	-8.5
1278	-8.5
1279	-8.5
1280	-8.5
1281	-8.5
1282	-8.5
1283	-8.5
1284	-8.5
1285	-8.5
1286	-8.5
1287	-8.5
1288	-8.5
1289	-8.5
1290	-8.5
1291	-8.5
1292	-8.5
1293	-8.5
1294	-8.5
1295	-8.5
1296	-8.5
1297	-9.0
1298	-9.0
1299	-9.0
1300	-9.0
1301	-9.0
1302	-9.0
1303	-9.0
1304	-9.0
1305	-9.0
1306	-9.0
1307	-9.0
1308	-9.0
1309	-9.0
1310	-9.0
1311	-9.0
1312	-9.0
1313	-9.0
1314	-9.0
1315	-9.0
1316	-9.0
1317	-9.0
1318	-9.0
1319	-9.0
1320	-9.0
1321	-9.0
1322	-9.0
1323	-9.0
1324	-9.0
1325	-9.0
1326	-9.0
1327	-9.0
1328	-9.0
1329	-9.0
1330	-9.0
1331	-9.0
1332	-9.0
1333	-9.0
1334	-9.0
1335	-9.0
1336	-9.0
1337	-9.0
1338	-9.0
1339	-9.0
1340	-9.0
1341	-9.0
1342	-9.0
1343	-9.0
1344	-9.0
1345	-9.0
1346	-9.0
1347	-9.0
1348	-9.0
1349	-9.0
1350	-9.0
1351	-9.0
1352	-9.0
1353	-9.0
1354	-9.0
1355	-9.0
1356	-9.0
1357	-9.0
1358	-9.0
1359	-9.0
1360	-9.0
1361	-9.0
1362	-9.0
1363	-9.0
1364	-9.0
1365	-9.0
1366	-9.0
1367	-9.0
1368	-9.0
1369	-9.0
1370	-9.0
1371	-9.0
1372	-9.0
1373	-9.0
1374	-9.0
1375	-9.0
1376	-9.0
1377	-9.0
1378	-9.0
1379	-9.0
1380	-9.0
1381	-9.0
1382	-9.0
1383	-9.0
1384	-9.0
1385	-9.0
1386	-9.0
1387	-9.0
1388	-9.0
1389	-9.0
1390	-9.0
1391	-9.0
1392	-9.0
1393	-9.0
1394	-9.0
1395	-9.0
1396	-9.0
1397	-9.0
1398	-9.0
1399	-9.0
1400	-9.0
1401	-9.0
1402	-9.0
1403	-9.0
1404	-9.0
1405	-9.0
1406	-9.0
1407	-9.0
1408	-9.0
1409	-9.0
1410	-9.0
1411	-9.0
1412	-9.0
1413	-9.0
1414	-9.0
1415	-9.0
1416	-9.0
1417	-9.0
1418	-9.0
1419	-9.0
1420	-9.0
1421	-9.0
1422	-9.0
1423	-9.0
1424	-9.0
1425	-9.0
1426	-9.0
1427	-9.0
1428	-9.0
1429	-9.0
1430	-9.0
1431	-9.0
1432	-9.0
1433	-9.0
1434	-9.0
1435	-9.0
1436	-9.0
1437	-9.0
1438	-9.0
1439	-9.0
1440	-9.0
1441	-9.0
1442	-9.0
1443	-9.0
1444	-9.0
1445	-9.0
1446	-9.0
1447	-9.0
1448	-9.0
1449	-9.0
1450	-9.0
1451	-9.0
1452	-9.0
1453	-9.0
1454	-9.0
1455	-9.0
1456	-9.0
1457	-9.5
1458	-9.5
1459	-9.5
1460	-9.5
1461	-9.5
1462	-9.5
1463	-9.5
1464	-9.5
1465	-9.5
1466	-9.5
1467	-9.5
1468	-9.5
1469	-9.5
1470	-9.5
1471	-9.5
1472	-9.5
1473	-9.5
1474	-9.5
1475	-9.5
1476	-9.5
1477	-9.5
1478	-9.5
1479	-9.5
1480	-9.5
1481	-9.5
1482	-9.5
1483	-9.5
1484	-9.5
1485	-9.5
1486	-9.5
1487	-9.5
1488	-9.5
1489	-9.5
1490	-9.5
1491	-9.5
1492	-9.5
1493	-9.5
1494	-9.5
1495	-9.5
1496	-9.5
1497	-9.5
1498	-9.5
1499	-9.5
1500	-9.5
1501	-9.5
1502	-9.5
1503	-9.5
1504	-9.5
1505	-9.5
1506	-9.5
1507	-9.5
1508	-9.5
1509	-9.5
1510	-9.5
1511	-9.5
1512	-9.5
1513	-9.5
1514	-9.5
1515	-9.5
1516	-9.5
1517	-9.5
1518	-9.5
1519	-9.5
1520	-9.5
1521	-9.5
1522	-9.5
1523	-9.5
1524	-9.5
1525	-9.5
1526	-9.5
1527	-9.5
1528	-9.5
1529	-9.5
1530	-9.5
1531	-9.5
1532	-9.5
1533	-9.5
1534	-9.5
1535	-9.5
1536	-9.5
1537	-9.5
1538	-9.5
1539	-9.5
1540	-9.5
1541	-9.5
1542	-9.5
1543	-9.5
1544	-9.5
1545	-9.5
1546	-9.5
1547	-9.5
1548	-9.5
1549	-9.5
1550	-9.5
1551	-9.5
1552	-9.5
1553	-9.5
1554	-9.5
1555	-9.5
1556	-9.5
1557	-9.5
1558	-9.5
1559	-9.5
1560	-9.5
1561	-9.5
1562	-9.5
1563	-9.5
1564	-9.5
1565	-9.5
1566	-9.5
1567	-9.5
1568	-9.5
1569	-9.5
1570	-9.5
1571	-9.5
1572	-9.5
1573	-9.5
1574	-9.5
1575	-9.5
1576	-9.5
1577	-9.5
1578	-9.5
1579	-9.5
1580	-9.5
1581	-9.5
1582	-9.5
1583	-9.5
1584	-9.5
1585	-9.5
1586	-9.5
1587	-9.5
1588	-9.5
1589	-10.0
1590	-10.0
1591	-10.0
1592	-10.0
1593	-10.0
1594	-10.0
1595	-10.0
1596	-10.0
1597	-10.0
1598	-10.0
1599	-10.0
1600	-10.0
1601	-10.0
1602	-10.0
1603	-10.0
1604	-10.0
1605	-10.0
1606	-10.0
1607	-10.0
1608	-10.0
1609	-10.0
1610	-10.0
1611	-10.0
1612	-10.0
1613	-10.0
1614	-10.0
1615	-10.0
1616	-10.0
1617	-10.0
1618	-10.0
1619	-10.0
1620	-10.0
1621	-10.0
1622	-10.0
1623	-10.0
1624	-10.0
1625	-10.0
1626	-10.0
1627	-10.0
1628	-10.0
1629	-10.0
1630	-10.0
1631	-10.0
1632	-10.0
1633	-10.0
1634	-10.0
1635	-10.0
1636	-10.0
1637	-10.0
1638	-10.0
1639	-10.0
1640	-10.0
1641	-10.0
1642	-10.0
1643	-10.0
1644	-10.0
1645	-10.0
1646	-10.0
1647	-10.0
1648	-10.0
1649	-10.0
1650	-10.0
1651	-10.0
1652	-10.0
1653	-10.0
1654	-10.0
1655	-10.0
1656	-10.0
1657	-10.0
1658	-10.0
1659	-10.0
1660	-10.0
1661	-10.0
1662	-10.0
1663	-10.0
1664	-10.0
1665	-10.0
1666	-10.0
1667	-10.0
1668	-10.0
1669	-10.0
1670	-10.0
1671	-10.0
1672	-10.0
1673	-10.0
1674	-10.0
1675	-10.0
1676	-10.0
1677	-10.0
1678	-10.0
1679	-10.0
1680	-10.0
1681	-10.0
1682	-10.0
1683	-10.0
1684	-10.0
1685	-10.0
1686	-10.0
1687	-10.0
1688	-10.0
1689	-10.0
1690	-10.0
1691	-10.0
1692	-10.0
1693	-10.0
1694	-10.0
1695	-10.0
1696	-10.0
1697	-10.0
1698	-10.0
1699	-10.0
1700	-10.5
1701	-10.5
1702	-10.5
1703	-10.5
1704	-10.5
1705	-10.5
1706	-10.5
1707	-10.5
1708	-10.5
1709	-10.5
1710	-10.5
1711	-10.5
1712	-10.5
1713	-10.5
1714	-10.5
1715	-10.5
1716	-10.5
1717	-10.5
1718	-10.5
1719	-10.5
1720	-10.5
1721	-10.5
1722	-10.5
1723	-10.5
1724	-10.5
1725	-10.5
1726	-10.5
1727	-10.5
1728	-10.5
1729	-10.5
1730	-10.5
1731	-10.5
1732	-10.5
1733	-10.5
1734	-10.5
1735	-10.5
1736	-10.5
1737	-10.5
1738	-10.5
1739	-10.5
1740	-10.5
1741	-10.5
1742	-10.5
1743	-10.5
1744	-10.5
1745	-10.5
1746	-10.5
1747	-10.5
1748	-10.5
1749	-10.5
1750	-10.5
1751	-10.5
1752	-10.5
1753	-10.5
1754	-10.5
1755	-10.5
1756	-10.5
1757	-10.5
1758	-10.5
1759	-10.5
1760	-10.5
1761	-10.5
1762	-10.5
1763	-10.5
1764	-10.5
1765	-10.5
1766	-10.5
1767	-10.5
1768	-10.5
1769	-10.5
1770	-10.5
1771	-10.5
1772	-10.5
1773	-10.5
1774	-10.5
1775	-10.5
1776	-10.5
1777	-10.5
1778	-10.5
1779	-10.5
1780	-10.5
1781	-10.5
1782	-10.5
1783	-10.5
1784	-10.5
1785	-10.5
1786	-10.5
1787	-10.5
1788	-10.5
1789	-11.0
1790	-11.0
1791	-11.0
1792	-11.0
1793	-11.0
1794	-11.0
1795	-11.0
1796	-11.0
1797	-11.0
1798	-11.0
1799	-11.0
1800	-11.0
1801	-11.0
1802	-11.0
1803	-11.0
1804	-11.0
1805	-11.0
1806	-11.0
1807	-11.0
1808	-11.0
1809	-11.0
1810	-11.0
1811	-11.0
1812	-11.0
1813	-11.0
1814	-11.0
1815	-11.0
1816	-11.0
1817	-11.0
1818	-11.0
1819	-11.0
1820	-11.0
1821	-11.0
1822	-11.0
1823	-11.0
1824	-11.0
1825	-11.0
1826	-11.0
1827	-11.0
1828	-11.0
1829	-11.0
1830	-11.0
1831	-11.0
1832	-11.0
1833	-11.0
1834	-11.0
1835	-11.0
1836	-11.0
1837	-11.0
1838	-11.0
1839	-11.0
1840	-11.5
1841	-11.5
1842	-11.5
1843	-11.5
1844	-11.5
1845	-11.5
1846	-11.5
1847	-11.5
1848	-11.5
1849	-11.5
1850	-11.5
1851	-11.5
1852	-11.5
1853	-11.5
1854	-11.5
1855	-11.5
1856	-11.5
1857	-11.5
1858	-11.5
1859	-11.5
1860	-11.5
1861	-11.5
1862	-11.5
1863	-11.5
1864	-11.5
1865	-11.5
1866	-11.5
1867	-11.5
1868	-11.5
1869	-11.5
1870	-11.5
1871	-11.5
1872	-11.5
1873	-11.5
1874	-11.5
